,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3.5405405405405403,2.7162162162162162,4.216216216216216,4.081081081081081,4.972972972972973,4.283783783783784,4.945945945945946,2.0675675675675675,3.418918918918919,2.689189189189189,1.8108108108108107,2.4054054054054053,2.72972972972973,3.2432432432432434,2.2837837837837838,2.972972972972973,1.3243243243243243,2.3513513513513513,73.0
0,3.0625,4.604166666666667,2.0,3.625,4.75,4.291666666666667,4.145833333333333,3.7083333333333335,3.5625,2.5,3.2291666666666665,1.1875,2.625,2.8958333333333335,2.7291666666666665,2.4583333333333335,2.0416666666666665,2.4791666666666665,47.0
0,3.14,1.7,3.7,3.8,6.1,3.48,3.06,3.26,2.16,2.4,0.82,2.26,2.76,4.32,2.0,1.52,1.92,1.48,49.0
0,2.9642857142857144,3.6607142857142856,1.25,2.5535714285714284,6.0,3.7857142857142856,3.9642857142857144,2.1964285714285716,4.053571428571429,2.1964285714285716,2.3214285714285716,0.5178571428571429,2.1607142857142856,4.25,2.2142857142857144,2.9107142857142856,1.375,3.1785714285714284,55.0
0,2.9183673469387754,2.6530612244897958,1.7551020408163265,3.163265306122449,5.346938775510204,4.061224489795919,2.510204081632653,2.1020408163265305,2.5510204081632653,2.5306122448979593,1.8775510204081634,1.0,2.306122448979592,3.7346938775510203,2.795918367346939,1.836734693877551,1.0204081632653061,1.836734693877551,48.0
0,3.2950819672131146,2.5245901639344264,1.721311475409836,2.4262295081967213,2.7704918032786887,4.131147540983607,3.0491803278688523,1.0819672131147542,2.180327868852459,2.4918032786885247,1.4262295081967213,1.0491803278688525,1.5901639344262295,1.6557377049180328,2.7868852459016393,1.9344262295081966,0.5081967213114754,1.6557377049180328,60.0
0,2.542372881355932,1.1355932203389831,2.406779661016949,2.4237288135593222,4.6440677966101696,4.440677966101695,2.3728813559322033,1.8644067796610169,3.4237288135593222,1.847457627118644,0.6610169491525424,1.6610169491525424,1.7118644067796611,3.1186440677966103,2.983050847457627,1.5254237288135593,1.1694915254237288,2.6610169491525424,58.0
0,3.6136363636363638,4.795454545454546,1.3409090909090908,4.181818181818182,6.318181818181818,3.8863636363636362,3.25,1.9090909090909092,3.340909090909091,2.7954545454545454,3.0454545454545454,0.6818181818181818,2.909090909090909,4.590909090909091,2.3863636363636362,2.159090909090909,0.9545454545454546,2.4545454545454546,43.0
0,2.408695652173913,0.9478260869565217,1.2608695652173914,0.7391304347826086,1.2521739130434784,3.1652173913043478,2.591304347826087,1.2,2.347826086956522,1.9478260869565218,0.48695652173913045,0.8695652173913043,0.5739130434782609,0.6869565217391305,2.260869565217391,1.791304347826087,0.6695652173913044,1.8,114.0
0,2.3098591549295775,1.1830985915492958,2.0704225352112675,2.6338028169014085,4.859154929577465,3.0140845070422535,2.323943661971831,1.8732394366197183,1.9014084507042253,2.112676056338028,0.676056338028169,1.295774647887324,1.9154929577464788,3.507042253521127,2.1267605633802815,1.380281690140845,1.0140845070422535,1.352112676056338,70.0
0,2.5822784810126582,2.8734177215189876,1.7468354430379747,3.721518987341772,3.7848101265822787,2.8860759493670884,2.7468354430379747,1.6075949367088607,2.7341772151898733,2.0632911392405062,1.4683544303797469,1.0253164556962024,2.5569620253164556,2.3797468354430378,1.8987341772151898,1.6708860759493671,0.7215189873417721,1.6962025316455696,78.0
0,3.3666666666666667,4.0,3.933333333333333,2.0,4.6,4.766666666666667,3.6333333333333333,0.7,2.8,2.7,2.4,1.9333333333333333,1.4333333333333333,2.7666666666666666,2.8333333333333335,2.2333333333333334,0.36666666666666664,2.0,29.0
0,2.660377358490566,0.49056603773584906,0.9150943396226415,1.1226415094339623,2.5849056603773586,2.6792452830188678,1.1981132075471699,2.7830188679245285,1.4528301886792452,1.849056603773585,0.24528301886792453,0.46226415094339623,0.9245283018867925,1.8584905660377358,1.8113207547169812,0.6886792452830188,1.8773584905660377,1.1037735849056605,105.0
0,3.3454545454545452,1.3818181818181818,0.7818181818181819,3.709090909090909,5.109090909090909,3.0,2.6545454545454548,2.963636363636364,2.0727272727272728,2.5272727272727273,0.7090909090909091,0.45454545454545453,2.7454545454545456,3.3636363636363638,1.6363636363636365,1.6363636363636365,1.6,1.5818181818181818,54.0
0,2.028169014084507,1.3098591549295775,2.591549295774648,2.676056338028169,3.8732394366197185,3.3098591549295775,3.2253521126760565,1.3943661971830985,2.1267605633802815,1.5633802816901408,0.7464788732394366,1.7464788732394365,2.1267605633802815,2.647887323943662,2.140845070422535,2.23943661971831,0.7746478873239436,1.6338028169014085,70.0
0,2.1384615384615384,0.9846153846153847,0.7538461538461538,1.8615384615384616,3.7846153846153845,3.2,1.6615384615384616,2.0615384615384613,1.676923076923077,1.646153846153846,0.49230769230769234,0.4,1.6153846153846154,2.5538461538461537,2.3230769230769233,1.0923076923076922,1.3076923076923077,1.476923076923077,64.0
0,3.3207547169811322,3.6226415094339623,4.0,3.830188679245283,5.547169811320755,3.0754716981132075,3.981132075471698,1.5849056603773586,2.2452830188679247,2.547169811320755,2.4150943396226414,2.2452830188679247,3.018867924528302,3.792452830188679,1.6603773584905661,2.6792452830188678,0.9622641509433962,1.7547169811320755,52.0
0,3.9555555555555557,2.1555555555555554,2.888888888888889,1.9777777777777779,5.2,4.733333333333333,5.111111111111111,3.7111111111111112,3.111111111111111,3.2666666666666666,1.1111111111111112,1.9333333333333333,1.1333333333333333,3.2,2.466666666666667,2.8222222222222224,1.7555555555555555,2.0444444444444443,44.0
0,2.9080459770114944,1.9655172413793103,1.6436781609195403,2.413793103448276,3.2528735632183907,2.8620689655172415,2.689655172413793,1.3218390804597702,2.6436781609195403,2.3563218390804597,1.3103448275862069,1.1149425287356323,1.839080459770115,2.3448275862068964,1.9540229885057472,1.632183908045977,0.7011494252873564,1.7586206896551724,86.0
0,2.231707317073171,1.2804878048780488,0.6585365853658537,2.0,2.548780487804878,2.2804878048780486,3.207317073170732,1.6829268292682926,1.3780487804878048,1.7439024390243902,0.6951219512195121,0.3780487804878049,1.4878048780487805,1.6585365853658536,1.524390243902439,2.231707317073171,0.9634146341463414,1.353658536585366,81.0
0,2.4130434782608696,1.326086956521739,0.42391304347826086,2.5217391304347827,3.880434782608696,3.010869565217391,2.9239130434782608,1.4130434782608696,0.8478260869565217,1.6956521739130435,0.6195652173913043,0.2391304347826087,1.7934782608695652,2.6956521739130435,1.7717391304347827,1.7717391304347827,0.6413043478260869,0.5543478260869565,91.0
0,3.2298850574712645,1.5862068965517242,2.4022988505747125,1.367816091954023,2.793103448275862,3.8505747126436782,2.8735632183908044,3.218390804597701,2.8850574712643677,2.4022988505747125,0.7241379310344828,2.0344827586206895,0.9195402298850575,2.0114942528735633,2.264367816091954,1.7586206896551724,1.7126436781609196,2.3908045977011496,86.0
0,2.643835616438356,1.7808219178082192,2.493150684931507,3.232876712328767,4.931506849315069,3.589041095890411,1.8904109589041096,2.191780821917808,2.452054794520548,2.2465753424657535,1.0410958904109588,1.5616438356164384,2.3698630136986303,3.8904109589041096,2.2465753424657535,1.2328767123287672,1.1232876712328768,1.6164383561643836,72.0
0,2.1941747572815533,1.9320388349514563,1.8446601941747574,0.5242718446601942,2.8155339805825244,2.3592233009708736,1.3689320388349515,1.203883495145631,2.8058252427184467,1.6796116504854368,0.9902912621359223,1.0097087378640777,0.42718446601941745,1.7766990291262137,1.4951456310679612,1.0194174757281553,0.5922330097087378,2.1359223300970873,102.0
0,3.9574468085106385,1.1808510638297873,1.8191489361702127,3.478723404255319,2.904255319148936,3.074468085106383,3.872340425531915,1.3191489361702127,2.75531914893617,2.765957446808511,0.5957446808510638,1.1595744680851063,2.4680851063829787,1.797872340425532,2.106382978723404,2.521276595744681,0.7446808510638298,1.9680851063829787,93.0
0,2.5522388059701493,2.7611940298507465,3.7611940298507465,3.582089552238806,3.044776119402985,3.5522388059701493,2.014925373134328,1.5522388059701493,1.835820895522388,2.1492537313432836,1.8805970149253732,2.716417910447761,2.6865671641791047,1.9104477611940298,2.5074626865671643,1.1194029850746268,0.7611940298507462,1.507462686567164,66.0
0,2.3149606299212597,1.236220472440945,0.48031496062992124,1.4409448818897639,3.3858267716535435,2.1023622047244093,1.5669291338582678,2.1968503937007875,2.409448818897638,1.9448818897637796,0.8188976377952756,0.2440944881889764,1.1968503937007875,2.543307086614173,1.5196850393700787,0.9763779527559056,1.6535433070866141,1.9921259842519685,126.0
0,2.1808510638297873,0.39361702127659576,1.1382978723404256,2.276595744680851,2.074468085106383,2.3617021276595747,1.4893617021276595,1.1382978723404256,2.1595744680851063,1.9148936170212767,0.19148936170212766,0.5957446808510638,1.9148936170212767,1.4787234042553192,1.6063829787234043,0.8936170212765957,0.7021276595744681,1.9680851063829787,93.0
0,4.607142857142857,3.892857142857143,3.5714285714285716,2.0714285714285716,6.464285714285714,4.535714285714286,5.035714285714286,3.9642857142857144,3.0,3.1785714285714284,1.9285714285714286,1.8214285714285714,1.4642857142857142,4.607142857142857,2.2142857142857144,3.107142857142857,2.5714285714285716,1.9642857142857142,27.0
0,2.433734939759036,1.2289156626506024,0.7469879518072289,1.2891566265060241,3.0963855421686746,2.6626506024096384,1.4698795180722892,1.9397590361445782,1.9036144578313252,2.0843373493975905,0.7710843373493976,0.3253012048192771,0.927710843373494,2.1325301204819276,1.7951807228915662,0.891566265060241,1.2530120481927711,1.5301204819277108,82.0
0,3.5185185185185186,3.5555555555555554,3.1666666666666665,3.5,5.814814814814815,5.462962962962963,4.814814814814815,4.148148148148148,5.5,2.6296296296296298,1.4814814814814814,1.6111111111111112,2.1296296296296298,3.814814814814815,2.4074074074074074,2.4814814814814814,2.2962962962962963,2.9074074074074074,53.0
0,2.204081632653061,1.4489795918367347,1.1224489795918366,2.204081632653061,2.1020408163265305,3.2142857142857144,0.7959183673469388,3.306122448979592,2.0306122448979593,1.7959183673469388,1.0714285714285714,0.7040816326530612,1.7244897959183674,1.5408163265306123,2.193877551020408,0.3979591836734694,2.438775510204082,1.6122448979591837,97.0
0,2.7472527472527473,1.5604395604395604,1.2307692307692308,1.8131868131868132,3.5054945054945055,2.6373626373626373,1.934065934065934,2.340659340659341,3.087912087912088,2.2747252747252746,0.9120879120879121,0.4945054945054945,1.10989010989011,2.2967032967032965,1.6813186813186813,1.164835164835165,1.4945054945054945,2.2747252747252746,90.0
0,2.7454545454545456,2.1818181818181817,3.018181818181818,3.5090909090909093,5.872727272727273,3.5636363636363635,1.7272727272727273,2.890909090909091,2.272727272727273,2.1272727272727274,1.3818181818181818,1.8181818181818181,2.6363636363636362,3.9454545454545453,2.309090909090909,1.0363636363636364,1.6363636363636365,1.490909090909091,54.0
0,2.4653465346534653,2.1683168316831685,2.2475247524752477,2.8514851485148514,1.8514851485148516,3.712871287128713,0.7425742574257426,1.0594059405940595,2.287128712871287,2.0792079207920793,1.306930693069307,1.2574257425742574,2.257425742574257,1.0594059405940595,2.504950495049505,0.36633663366336633,0.5346534653465347,1.7623762376237624,100.0
0,4.6923076923076925,3.934065934065934,2.8351648351648353,4.395604395604396,4.604395604395604,3.6373626373626373,4.571428571428571,1.6923076923076923,3.923076923076923,3.3846153846153846,2.791208791208791,1.901098901098901,3.0549450549450547,3.0549450549450547,2.4285714285714284,2.8241758241758244,1.10989010989011,2.5934065934065935,90.0
0,2.11340206185567,0.9278350515463918,2.9587628865979383,3.7731958762886597,5.639175257731959,3.7422680412371134,3.4329896907216493,1.6185567010309279,2.6597938144329896,1.6082474226804124,0.4845360824742268,2.1649484536082473,2.649484536082474,4.020618556701031,2.6804123711340204,2.051546391752577,0.9896907216494846,1.690721649484536,96.0
0,2.773109243697479,0.6974789915966386,0.3865546218487395,2.672268907563025,1.4873949579831933,3.092436974789916,2.8739495798319328,1.9411764705882353,2.1596638655462184,2.092436974789916,0.44537815126050423,0.20168067226890757,1.8907563025210083,1.0672268907563025,2.2016806722689077,2.1260504201680672,1.2016806722689075,1.638655462184874,118.0
0,2.30188679245283,2.311320754716981,0.7735849056603774,2.018867924528302,2.0,2.1226415094339623,2.1132075471698113,2.0377358490566038,1.3396226415094339,1.7075471698113207,1.4339622641509433,0.41509433962264153,1.330188679245283,1.179245283018868,1.490566037735849,1.3679245283018868,1.1132075471698113,0.9245283018867925,105.0
0,3.382978723404255,2.0638297872340425,3.0425531914893615,3.702127659574468,6.319148936170213,4.1063829787234045,4.085106382978723,3.851063829787234,2.893617021276596,3.127659574468085,1.127659574468085,1.5957446808510638,2.8085106382978724,4.085106382978723,2.297872340425532,2.404255319148936,2.4893617021276597,2.297872340425532,46.0
0,1.8728813559322033,1.7796610169491525,2.2796610169491527,0.8813559322033898,2.0508474576271185,2.669491525423729,0.9745762711864406,0.6694915254237288,1.7881355932203389,1.576271186440678,0.9661016949152542,1.3644067796610169,0.6694915254237288,1.2118644067796611,1.8728813559322033,0.6186440677966102,0.288135593220339,1.3135593220338984,117.0
0,3.138888888888889,1.1944444444444444,3.375,2.125,5.263888888888889,3.6527777777777777,2.5833333333333335,1.625,3.736111111111111,2.2222222222222223,0.5277777777777778,2.0694444444444446,1.8333333333333333,3.763888888888889,2.4583333333333335,1.5416666666666667,0.9305555555555556,2.7222222222222223,71.0
0,2.6341463414634148,1.2357723577235773,0.7398373983739838,1.6991869918699187,4.186991869918699,2.5609756097560976,1.7642276422764227,2.4146341463414633,1.056910569105691,1.991869918699187,0.7804878048780488,0.43902439024390244,1.2276422764227641,2.983739837398374,1.7642276422764227,1.1869918699186992,1.6504065040650406,0.8455284552845529,122.0
0,3.5,2.6,4.35,3.966666666666667,3.2666666666666666,3.7,4.083333333333333,1.4,3.033333333333333,2.8333333333333335,1.75,2.8666666666666667,2.5,2.0166666666666666,2.3333333333333335,2.75,0.75,2.1,59.0
0,2.2782608695652176,1.626086956521739,1.3043478260869565,2.8347826086956522,3.5130434782608697,2.782608695652174,1.565217391304348,2.6,1.2173913043478262,1.5391304347826087,0.8521739130434782,0.7304347826086957,2.0,2.226086956521739,1.6608695652173913,0.8,1.5739130434782609,0.6869565217391305,114.0
0,3.2933333333333334,4.426666666666667,0.9333333333333333,2.986666666666667,2.4133333333333336,4.24,2.933333333333333,3.3066666666666666,1.4133333333333333,2.6266666666666665,2.9066666666666667,0.6133333333333333,2.16,1.6,2.64,1.3733333333333333,1.84,0.9466666666666667,74.0
0,2.3035714285714284,1.1607142857142858,0.4375,1.1964285714285714,2.0892857142857144,2.857142857142857,1.2857142857142858,2.2410714285714284,2.4285714285714284,2.1160714285714284,0.6071428571428571,0.29464285714285715,0.7589285714285714,1.4821428571428572,2.017857142857143,0.6339285714285714,1.6071428571428572,2.0089285714285716,111.0
0,2.58974358974359,1.7179487179487178,1.9615384615384615,1.5769230769230769,3.3846153846153846,3.1794871794871793,1.7435897435897436,1.1666666666666667,2.7051282051282053,1.8076923076923077,0.9230769230769231,1.1666666666666667,1.205128205128205,2.217948717948718,1.9743589743589745,1.1025641025641026,0.6153846153846154,1.6666666666666667,77.0
0,3.392156862745098,1.9411764705882353,3.1372549019607843,3.2745098039215685,5.901960784313726,3.450980392156863,4.1568627450980395,2.823529411764706,3.0980392156862746,2.607843137254902,0.8627450980392157,1.4901960784313726,2.1176470588235294,3.784313725490196,2.235294117647059,2.1176470588235294,1.8235294117647058,2.588235294117647,50.0
0,3.9642857142857144,4.630952380952381,1.8452380952380953,4.071428571428571,5.761904761904762,4.392857142857143,4.928571428571429,3.2738095238095237,3.8452380952380953,3.25,2.75,0.9285714285714286,2.6666666666666665,3.619047619047619,2.7976190476190474,2.9404761904761907,1.8333333333333333,2.2976190476190474,83.0
0,2.8157894736842106,2.1710526315789473,0.34210526315789475,3.3421052631578947,4.7368421052631575,3.4342105263157894,2.960526315789474,2.210526315789474,2.9342105263157894,2.1184210526315788,1.0263157894736843,0.21052631578947367,2.3289473684210527,2.960526315789474,1.8026315789473684,1.513157894736842,1.0394736842105263,1.9210526315789473,75.0
